Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
673,0.00832413148602588,0.0019914001242840903,0.002712599994409546,-0.005039254654039834,0.0032232858999269465,-0.007548013885740392
674,0.007445660977627577,0.0024260202502617975,-0.0007189383673407405,0.021038657335189996,0.011797838196741099,-0.020196959254045268
675,0.008506050174461391,-0.0011176052342577911,-0.008373850173860085,-0.000893082402147284,0.008785603295199349,-0.01689980988015568
676,0.0009206123265758879,0.01013807234083862,0.02394630738513493,0.016239580889859162,0.003006561343289854,0.0034769825131678624
677,0.00772567171465056,-0.0007231897888092815,0.0020268750023520687,0.020631619832346546,-0.012703505787998016,0.014481798049983239
678,0.0003920131933316764,0.004426660908507949,-0.00896491018702235,-0.006402568261679256,0.013439509174599563,-0.01577871415561986
679,-0.014113765363339859,0.010616525763291307,0.006595630140361757,-0.019790675491038877,0.017125089436977842,0.0025106012693389057
680,-0.009606476043376692,0.022944796546866576,-0.006401989662335647,0.00704223545929121,-0.009900633941081672,0.011291167953493619
681,0.006243745678918688,0.0016671215494380167,0.008998416873601927,-0.011865406402198136,-4.1628257545503094e-05,0.002569442126353939
682,-0.011605126898077493,0.015949576099892355,-0.00730156804066414,-0.015738860934911128,0.007206205118078212,0.0003735490552302612
683,-0.0076674712373518425,-0.008507184156904738,0.0016528909967590572,0.01144655803991312,0.017925870008191052,0.00660847083082088
684,-0.0075949041288001,0.010786562470547132,0.01651665491529791,0.009264313405798195,0.013373743887397014,0.00010581378865295868
685,0.010313547888953712,-0.0015182733018066013,0.010150769329605114,-0.018302945538971837,-0.004698889169561115,0.006351059371355474
686,0.0010449989233461752,-0.014445406721233312,-0.006630239229286975,0.007650790929278135,0.011327081076445695,0.004399526281011227
687,-0.021729733189993536,0.01852102768505793,0.016439960927870666,0.0069179126151946045,0.023189504787909737,0.001564421335584159
688,0.02054794260502129,-0.0014925635826524336,0.007497912579373206,0.010931664731566915,-0.008937811065047726,-0.006358539170180721
689,-0.0006135159019380699,0.005226610915686541,0.008085695209339435,0.008524138062272882,-0.015025620117610276,0.02725173691014769
690,0.0008965703484160214,0.005624798212035391,0.008354508525729203,-0.009338567273020648,0.003978056898695112,0.0016070554296337043
691,-0.008133163524264105,0.0005633712344570283,-0.012459940131051086,-0.0202609985516596,-0.0003780662794063367,0.017273965325651685
692,-0.004048602996274369,-0.007255067906548576,-0.024968417248414726,0.012517673613113029,-0.0010465101626745603,0.012774037376477837
693,-0.004492393864171023,0.015437000565189981,0.013281893984110888,0.0009646730963430174,-0.0001779545891507377,0.007155869873072
694,0.004582791780011601,-0.006242116346004843,0.001668182634079459,0.019715767912349542,-0.005235449879461823,0.014557499111903334
695,0.012615546321094996,0.003343948958523323,0.02118734183110158,0.018650136115907993,-0.002564698551878593,-0.0017334877956092154
696,0.015368368519618692,0.0008503116714457447,0.00848546049825699,0.02172275960982033,0.002006708419543185,-0.014510791289041241
697,0.007483010225679425,0.006103504535067626,-0.010795608403786603,-0.003929013143746656,-0.007106830748176616,-0.0030422913068183337
698,0.004758867334795432,0.006239845869302857,0.013493550576667708,-0.018963085487899392,-0.00979141029759772,0.01518639936756123
699,-0.0015732615245496694,0.0076250153513982245,0.011354595997430245,0.0027747232704165015,0.010358646351413557,-0.004194521487696488
700,-0.0121672462070699,0.003164668613433783,-0.0035693326395714966,-0.00027790538441232793,0.015031799890563224,0.004330691085001558
701,-0.005646104617166907,0.007745516849681397,0.01126138853115271,-0.003422230960911377,0.011307966587374587,0.0009189149869489868
702,0.0037457974287170293,-0.006505695943975793,0.00201190186669278,0.0015146349694387215,0.007907090686378874,0.0007461643583285409
703,0.01611871594308396,-0.0014996211671788953,0.00796558629508103,0.0015319210268130083,-0.002887732058367136,-0.006423185516387758
704,0.025241854093389037,-0.008150733309696208,0.0014808051585801865,-0.011684836700933874,-0.012077355008747546,-0.004494107758528515
705,0.005969410270892363,-0.012042762303494485,-0.01668879193571667,-0.01932104179274298,0.007918571155031319,-0.0038610471338614413
706,0.0035184619087243484,0.0021432546206010122,0.0018139326567161282,-0.015469075155490656,0.003306052244051994,-0.0007993963861728143
707,-0.0016509457045400966,0.004730044810515802,-0.012416406747419765,0.009526205870479263,0.021668739536868164,-0.025398303799335453
708,0.007033341645214224,-0.002331395837360282,-0.030170170849937946,0.0053491000970564044,-0.010079182278553967,0.0009255941817603955
709,0.010768170819985913,-0.0007454961280181022,0.004763330792227415,-0.02218708928023719,-0.004555638891103521,0.0027003081437022326
710,-0.0036973528904435623,0.0015661554709287806,-0.0004959575290939517,-0.0015051143527431202,0.002638344731147028,0.010044098567924924
711,0.017048547608639157,-0.001683576026339745,0.012288184926872645,-0.01537512125061208,-0.012629594292674554,0.006878338366387915
712,0.010258926927202724,-0.0021698105550413227,-0.006722327946740514,-0.007710097612674746,0.0034927665649225046,-0.010625658736347686
713,-0.0004536102119652897,-0.013893568534415974,-0.004701033016040221,-0.005534279836874728,0.012097307801704375,0.00642187470806791
714,0.007329584272469872,0.005465192967478936,0.023467783247347322,-0.00916228578545884,-0.00833267766345507,0.013854696588892067
715,0.002125513473407746,0.00493940710666095,0.003598342389237844,0.0005793967506741864,0.008239904472016123,-0.007244222870759757
716,-0.01473056417874379,-0.003712317523981139,0.00967677623996015,0.012339157376123322,0.020227476567730582,0.013087106834933847
717,0.024202198432227,-0.015136893301450077,-0.0048940968476082905,0.012365129817106284,-0.010444225489676957,-0.0019629464524339316
718,-0.014494964052450208,0.01750978440108607,0.009587400622497733,0.002237953985890693,0.008838038297057385,0.007308846225770587
719,0.016045438201377837,-0.003713420566746114,0.0012886506899780637,-0.0032468546504750865,-0.0017345744213881718,-0.008189629954974024
720,0.0036721690767889,-0.02087016955577635,-0.008464861360631279,-0.004808501985041327,0.0064000612874686984,0.01264948201113459
721,0.01738341898340236,0.011234594938544243,-0.004864242138535966,0.03400592832612567,-0.020679244264708813,-0.0050017354983038515
722,-0.024635946887230684,-0.02375416769370427,0.029153865060796272,-0.020248516899773274,-0.046531798843666046,-0.014016570875963535
723,0.02229312632117136,-0.002297735692962715,0.010188464871581988,0.014247838085931818,-0.007725544587273456,-0.008598025995237872
724,-0.013896843058271229,0.006233700902038138,0.014130159122401962,0.01596333113934671,0.007133821357504801,0.020319627818150898
725,0.005517913600320107,-0.015135525648098391,-0.0016935475776498794,9.477565788060896e-05,0.0054744759642798525,0.007913179511043585
726,0.009228244087151045,0.0021968761037055424,0.015582202162441262,-0.009811354308079405,-0.004183119305537676,0.005415998893222291
727,-0.0463304644486515,-0.030481173426947554,-0.0011638915020791701,-0.009483874406654819,-0.019857434205447257,-0.032184095499676706
728,-0.0028959412318871488,0.00738021941955575,0.007333186624906179,0.0011214589105995598,0.010504620845483509,-0.0037351353701508133
729,0.00012258139657849712,0.011251217815131878,0.00490796107361806,0.01622992474054527,0.0029485993588176315,-0.003807966289291198
730,0.014539992305450734,-0.0035523817862639765,-0.008347026121481168,0.0014930043814420577,0.005230044277895306,-0.019105130495222777
731,0.016044861652809807,-0.001314453977379511,-0.013400469848240879,-0.01553393274248193,-0.012645694910103361,-0.0021953939586567125
732,-0.007831286582130436,-0.025259319452997267,-0.008539848332246875,-0.019289384508878626,0.012433996809883819,0.02709653260085362
733,0.01286801968309313,-0.0019365438724726735,-0.0054047899168831294,0.0037909114169209883,0.004137697532625189,-0.01563513017688869
734,-0.0033437752579617364,0.0015188093034769429,-0.01932382604676039,-0.014756890335514595,-0.0006173186878238926,0.00650294557702672
735,0.002034479395130576,0.00801960161593239,0.020759791933035038,0.0027360471459541777,0.0014247859693217878,0.005167596309418306
736,0.022332480989896143,-0.013828568160591909,-0.011757244775736288,-0.0092698819550418,-0.01872394108582747,0.008298633945801135
737,0.011258027664477255,-0.010128153387324956,-0.0028035432396468227,-0.00993594772849907,-0.0014338471896644563,0.003426899797170615
738,0.006096047225367119,0.004421183950738389,0.012074912313957398,0.01540626227727373,0.007172745726868874,-0.008829371877619837
739,-0.0015075238522487262,0.0029180762270083053,-0.0007747862602550422,-0.025938399398455225,0.007195066348560639,0.0008021514698775166
740,0.007310116392987047,-0.007614969239035988,0.016567894250895842,-0.004835128586622294,-0.003644165384402565,0.017166119874682535
741,-0.014259637668713403,0.01760630723683649,0.014385192905456676,0.007810766566946139,0.011487244406649506,0.0052313647199491095
742,-0.004224352850712269,0.008085794590669031,0.004836112325533082,-0.006705304754675457,0.013827528861052506,-0.007034843124401551
743,0.006279680183771784,0.0018814438479745686,-0.007657223060336303,-0.005321347990481614,0.008165659833373059,-0.01509716626083569
744,-0.0038150579369679548,0.004484241290318862,0.009418476803886392,-0.025473404374231234,0.00572080345377562,0.008661857573245746
745,-0.00613765936430095,0.013661395935122557,0.009296514493837896,0.012372682638416803,0.005701022804830161,0.0014793423047867466
746,-0.009127792107496065,0.015507455264939723,0.004778692082999337,0.009662599574168085,0.009195656971825594,-0.0019195391349764485
747,-0.005498167128978836,0.010020685111281432,-0.020702648013987423,-0.015779947836345586,0.004961886969975063,-0.005927717858486153
748,-0.007527665151119748,0.01078368948793496,-0.00012297566338248213,0.008055094452087486,0.01993069851679138,-0.014921141782626195
749,0.012022434403160701,0.0024514173642271133,0.004513263594602949,-0.01768432989249762,-0.011090492426748413,0.0056711789164947774
750,-0.009011031993827263,0.008302709693422514,-0.004625366309436165,-0.026632229891962695,0.014816597380899816,-0.004190336244373147
751,0.013905776972444649,0.0018385229738573032,-0.011622291690973703,0.005456562506123184,-0.0013051246047628001,-0.016606461611214627
752,0.005930543121543413,0.0038374058248138326,0.014759021493339575,-0.013884351115625212,-0.0059357373862959344,0.010907115402609297
753,0.000842774857605148,0.01845726975945022,0.006808549926023719,0.00878774519619702,-0.014900011525495851,0.011710615392045466
754,0.010510751377276596,0.005128636882823642,-0.0008077037718047239,-0.008821531153135843,-0.01392538176670462,0.006319898869880661
755,0.007021546658294408,0.006152193223957256,-0.019796521411070207,-0.016565519358404248,-0.009683373277167609,-0.002246239709222584
756,0.02167397022463364,-0.016865242999912742,-0.00024861652043115857,0.004765162780948763,-0.007971272405914638,0.002699446178789383
757,0.007378085277782547,-0.020581823914204277,-0.019059182671767944,-0.013071109688061085,0.00255051733414467,0.007644197729331512
758,0.0037045936909931346,0.0014748248942372884,-0.007236605911617738,-0.01710068847762632,0.0048823259136711525,-0.005906021149932315
759,-0.006063475485134011,-0.0039313297987793846,0.004621529365800637,0.02069407774735459,0.0025812787959165317,0.019955491381069074
760,-0.020124267530861672,0.0034243515752975483,-0.007217724691550804,0.008279980413293352,0.0006700473805903391,0.03229108271504486
761,0.004523161336946766,0.0006013927836321785,-0.008586382621522956,-0.01241779696475693,0.009072947156775325,-0.012188522474488275
762,0.01669296059961303,-0.0090762294724941,-0.011433104051288289,0.012522718246118518,-0.005299836373159025,-0.005832682517148981
763,0.011526426350023312,-0.0034036332833088474,-0.013908446394892493,-0.00858077620026814,0.008220008523778207,-0.02027430647798346
764,-0.009733650117679944,0.011888501236287052,0.005505131658587837,-0.008274457140089005,0.008105728073546288,0.005031555218145525
765,-0.018501074142843424,0.05529837654178879,-0.08112167209423782,0.01962613064349506,-0.0746555404561716,0.044088591351594035
766,0.008287925931342663,-0.016202119105927535,0.0020160186805419133,0.011613790410979583,0.0021157796825725657,0.010157093857142108
767,0.004436613993291841,0.0022819574254024024,0.00459139179897033,0.004622747916157859,0.008682989395180665,-0.008754761712620502
768,0.01704393167672802,-0.0033324402051386347,0.005545381499551236,0.0042898931184595914,-0.003000675145788117,-0.0070727416678139894
769,0.008673761471111163,0.0004702034923348995,-0.007490677779320867,0.001985863388135062,0.009972729987400257,-0.019945983219325624
770,0.010072231937633796,-0.015787321061114565,-0.010836234462497272,0.012288594103685864,0.005918756879889036,-0.003113721264706001
771,-0.004057162200386321,0.014568508913541575,-0.0030905739952570683,-0.001496008324332328,-0.005189661501912542,0.00697149895731182
772,0.011121465555071224,0.005165614117125585,0.025632835769144418,0.012499210507149323,-0.007032907214760088,0.006582245389478085
773,-0.0027884189426043066,0.010587352206322103,-0.009815213716183234,0.010832852794678929,0.01038227275306075,-0.014216759840835936
774,0.015573472414931611,0.005514420187087978,-0.00027943898901469324,0.026021543163730884,-0.010713619570626505,-0.0072838672003377415
775,0.005525474046894032,-0.019623811119023928,-0.014364697622176108,-0.014512620322867539,0.005534563724770645,0.007785547293597111
776,0.002426329332589232,-0.012366725710236944,-0.00833824593192241,0.003759206439541784,0.014074592976009622,-0.003863596854403133
777,-0.022011895453691963,0.010733103355800482,-0.01366534993344024,0.004577355846508923,0.00781369592650249,0.016649131266224627
778,0.007969679476735728,0.006039857491621744,0.029864504467695965,0.009230674137355191,-0.004968627902939394,0.009620343590415883
779,0.012732065142063893,0.003289541958357624,-0.011890971154644256,0.01123647037483049,-0.001350956722069644,-0.016769918452512658
